label,pred,prob
0,0.0,0.14069263637065887
0,0.0,2.0102730147186776e-08
0,1.0,0.5423693656921387
0,1.0,0.602392852306366
0,0.0,1.3931177136328188e-06
0,0.0,0.004711077082902193
0,0.0,0.0036785209085792303
0,0.0,0.004805880598723888
0,0.0,0.0005277316085994244
0,0.0,0.0006542185437865555
0,1.0,0.5250147581100464
0,0.0,0.0007761239539831877
0,1.0,0.6509055495262146
0,1.0,0.5277408957481384
0,0.0,6.79858747076878e-09
0,0.0,0.015372722409665585
0,0.0,0.033849943429231644
0,0.0,0.4546421766281128
0,0.0,7.187467417679727e-06
0,0.0,1.0578174425290854e-07
0,1.0,0.5771345496177673
0,0.0,0.3819240927696228
0,0.0,1.8891024922140787e-07
0,0.0,0.004516856279224157
0,1.0,0.5569770336151123
0,0.0,0.04973467439413071
0,0.0,0.4864497482776642
0,0.0,0.01003990601748228
0,1.0,0.5273323655128479
0,0.0,5.914815847063437e-05
0,1.0,0.5541576147079468
0,1.0,0.6215578317642212
0,1.0,0.6977078914642334
0,1.0,0.552669882774353
0,0.0,0.10978998243808746
0,0.0,0.21111875772476196
0,1.0,0.6535137295722961
0,0.0,1.92867890547177e-08
0,0.0,0.02113977074623108
0,0.0,0.0007109229918569326
0,0.0,1.394439550495008e-05
0,0.0,0.00034598566708154976
0,0.0,4.993546554032946e-07
0,1.0,0.5419099926948547
0,0.0,0.007508448790758848
0,0.0,0.0001034926826832816
0,1.0,0.5144519805908203
0,0.0,0.055621955543756485
0,0.0,0.00042062930879183114
0,1.0,0.6368926763534546
0,0.0,3.0840703402645886e-05
0,0.0,0.4122077226638794
0,0.0,0.04428436979651451
0,0.0,0.2309418022632599
0,0.0,0.14161056280136108
0,0.0,2.2787634890164554e-08
0,1.0,0.6132147312164307
0,1.0,0.630510687828064
0,1.0,0.6213353872299194
0,0.0,1.014170720736729e-06
0,1.0,0.5645433068275452
0,0.0,0.051116008311510086
0,0.0,0.02012873999774456
0,0.0,1.5964570820869994e-07
0,0.0,9.441014725553032e-08
0,0.0,0.00020857380877714604
0,0.0,0.2614595592021942
0,1.0,0.5374523997306824
0,1.0,0.5324137806892395
0,0.0,0.14270149171352386
0,1.0,0.5357819199562073
0,0.0,0.00026385768433101475
0,0.0,6.134137947810814e-05
0,1.0,0.5545746088027954
0,0.0,0.4697863757610321
0,0.0,0.027957858517766
0,0.0,0.07932058721780777
0,0.0,0.001958667067810893
0,0.0,0.03374197334051132
0,0.0,1.6814603043258103e-08
0,0.0,2.747942673408943e-08
0,0.0,0.01639222726225853
0,1.0,0.6283078193664551
0,0.0,0.003480886109173298
0,0.0,1.927785717725783e-07
0,0.0,0.00027797927032224834
0,0.0,0.4797367751598358
0,0.0,0.07980763912200928
0,0.0,0.033345241099596024
0,0.0,0.03767665848135948
0,1.0,0.6292744874954224
0,0.0,9.225189569406211e-05
0,0.0,0.02063489519059658
0,1.0,0.6080492734909058
0,0.0,0.04808875918388367
0,0.0,0.016783500090241432
0,1.0,0.5678326487541199
0,0.0,9.002045771921985e-06
0,1.0,0.5161956548690796
0,1.0,0.5385480523109436
0,1.0,0.5901443362236023
0,0.0,0.06960251927375793
0,0.0,1.508315904175106e-06
0,0.0,7.610858054896141e-10
0,1.0,0.534233570098877
0,1.0,0.6437888145446777
0,0.0,0.05765468254685402
0,1.0,0.5507733225822449
0,0.0,5.034981995777343e-07
0,0.0,0.260501503944397
0,1.0,0.6237679123878479
0,0.0,0.33838626742362976
0,0.0,0.16084171831607819
0,0.0,8.635574340587482e-05
0,0.0,0.0725603774189949
0,0.0,0.4557359218597412
0,0.0,0.21195073425769806
0,0.0,0.006048387847840786
0,0.0,1.7566853784956038e-05
0,0.0,0.10021936148405075
0,1.0,0.6201807260513306
0,1.0,0.5356050729751587
0,1.0,0.5265856385231018
0,1.0,0.5113588571548462
0,0.0,0.0013473385479301214
0,1.0,0.5451725125312805
0,1.0,0.6239328384399414
0,0.0,0.005418932065367699
0,0.0,3.4087736366927857e-07
0,1.0,0.5936421155929565
0,0.0,0.00010209208994638175
0,0.0,0.00011374225141480565
0,0.0,3.520573557125317e-07
0,0.0,0.016234194859862328
0,1.0,0.6327385306358337
0,1.0,0.691576361656189
0,0.0,0.0003841327561531216
0,0.0,0.0009443644667044282
0,0.0,0.00040595015161670744
0,0.0,0.0001737299025990069
0,0.0,0.0008855905034579337
0,0.0,0.12662898004055023
0,0.0,0.0016271972563117743
0,0.0,0.12780174612998962
0,0.0,0.31517156958580017
0,0.0,1.2820071333408123e-06
0,0.0,0.003974811639636755
0,1.0,0.6834337711334229
0,0.0,0.2182351052761078
0,1.0,0.5590646266937256
0,0.0,4.312070814194158e-05
0,0.0,0.056336648762226105
0,0.0,9.074058471014723e-05
0,0.0,4.0377088339482725e-07
0,1.0,0.650655210018158
0,0.0,0.0007720477296970785
0,0.0,0.42009010910987854
0,1.0,0.6153436303138733
0,1.0,0.5747802257537842
0,1.0,0.5559839010238647
0,0.0,4.4603484639083035e-06
0,1.0,0.5747516751289368
0,1.0,0.7579987049102783
0,1.0,0.5100970268249512
0,0.0,2.900992512877565e-05
0,0.0,0.0032489500008523464
0,0.0,6.565063492836032e-10
0,0.0,0.00011757148604374379
0,1.0,0.5652907490730286
0,1.0,0.6470375657081604
0,1.0,0.5918811559677124
0,0.0,0.02026393823325634
0,0.0,0.011768256314098835
0,0.0,0.09424443542957306
0,1.0,0.5627464056015015
0,0.0,4.275725132174557e-06
0,0.0,0.0072184111922979355
0,0.0,2.689389599908054e-09
0,0.0,1.0510254000450914e-08
0,0.0,7.975906191859394e-05
0,0.0,1.6132640666910447e-05
0,1.0,0.5777737498283386
0,0.0,1.8547568814142323e-08
0,1.0,0.5833514332771301
0,1.0,0.6453768610954285
0,0.0,0.0011880050878971815
0,0.0,0.11802833527326584
0,0.0,0.4748097360134125
0,0.0,0.12114299833774567
0,0.0,2.3571238294550767e-09
0,0.0,0.018631821498274803
0,0.0,0.02690935879945755
0,0.0,5.366386903915554e-05
0,0.0,0.4810275137424469
0,0.0,0.022639838978648186
0,0.0,3.5614854709820065e-07
0,1.0,0.5083069205284119
0,0.0,2.420391638224828e-07
0,0.0,2.602981294330675e-05
0,1.0,0.7059572339057922
0,1.0,0.5636770725250244
0,0.0,1.913980085532785e-08
0,0.0,0.04117801412940025
0,1.0,0.5840208530426025
0,0.0,0.0037477235309779644
0,1.0,0.5867352485656738
0,1.0,0.6240116357803345
0,0.0,9.35084099182859e-05
0,1.0,0.5789525508880615
0,0.0,0.09735327214002609
0,0.0,0.04622770473361015
0,0.0,0.007599436677992344
0,0.0,8.08193760803988e-08
0,1.0,0.5768575072288513
0,0.0,0.0037376973778009415
0,0.0,0.39668217301368713
0,1.0,0.5560166835784912
0,1.0,0.5682821869850159
0,1.0,0.5111373066902161
0,0.0,0.06540681421756744
0,0.0,0.0003673833853099495
0,1.0,0.5106014609336853
0,0.0,3.925899534351629e-07
0,0.0,0.29781877994537354
0,1.0,0.5023226141929626
0,0.0,0.07422049343585968
0,0.0,0.0004031026619486511
0,0.0,0.0001713764650048688
0,0.0,0.17049752175807953
0,0.0,0.012389891780912876
0,0.0,0.000823288457468152
0,0.0,0.2398461550474167
0,0.0,0.06889240443706512
0,1.0,0.5563796758651733
0,0.0,0.03644753620028496
0,1.0,0.5163707137107849
0,0.0,3.2631464819132816e-06
0,1.0,0.5087916254997253
0,0.0,0.31732937693595886
0,1.0,0.5591842532157898
0,0.0,0.02687346562743187
0,1.0,0.6165866851806641
0,0.0,0.0717664361000061
0,1.0,0.5711804628372192
0,0.0,0.008302595466375351
0,0.0,8.083508085121593e-09
0,0.0,2.76555045530813e-09
0,1.0,0.6235702037811279
0,0.0,0.04476742073893547
0,0.0,0.09801942110061646
0,1.0,0.5630906224250793
0,1.0,0.5399669408798218
0,1.0,0.55995774269104
0,1.0,0.5145425200462341
0,0.0,0.08675884455442429
0,1.0,0.5931209325790405
0,0.0,0.0014207878848537803
0,0.0,1.2533694082605962e-08
0,0.0,0.011888105422258377
0,1.0,0.5580527186393738
0,0.0,0.0055053383111953735
0,0.0,0.1711779534816742
0,1.0,0.5354217886924744
0,0.0,0.0745689868927002
0,0.0,0.31275662779808044
0,0.0,6.683504949478447e-08
0,1.0,0.5556675791740417
0,0.0,0.0075841001234948635
0,0.0,0.00013837240112479776
0,1.0,0.5229489207267761
0,1.0,0.588102400302887
0,0.0,0.17684252560138702
0,1.0,0.6026375889778137
0,0.0,0.002346675144508481
0,0.0,0.002039796207100153
0,0.0,3.4347533528489294e-06
0,0.0,0.000966945372056216
0,0.0,0.01290358416736126
0,0.0,0.007784874644130468
0,0.0,5.526734980776382e-07
0,1.0,0.5763193964958191
0,1.0,0.5530589818954468
0,1.0,0.5857997536659241
0,1.0,0.6377712488174438
0,0.0,0.19229468703269958
0,0.0,1.0362321489765236e-07
0,0.0,0.22378398478031158
0,0.0,0.04566086456179619
0,1.0,0.65329909324646
0,1.0,0.5970293879508972
0,1.0,0.602576494216919
0,1.0,0.6118974685668945
0,0.0,0.0011524716392159462
0,0.0,0.00010386867506895214
0,0.0,0.0109172398224473
0,1.0,0.6234644055366516
0,1.0,0.5629226565361023
0,0.0,1.2595740450649373e-08
0,0.0,9.485576129009132e-07
0,0.0,0.004296708386391401
0,1.0,0.5603541731834412
0,1.0,0.6254176497459412
0,1.0,0.5970543622970581
0,0.0,0.02098858542740345
0,0.0,0.0001305888727074489
0,1.0,0.572993278503418
0,1.0,0.5325984358787537
0,0.0,1.0103130989591591e-06
0,0.0,2.570531933088205e-06
0,1.0,0.5360898971557617
0,1.0,0.5898963809013367
0,0.0,0.44293949007987976
0,0.0,0.0026552658528089523
0,1.0,0.5339667201042175
0,0.0,0.12811538577079773
0,0.0,3.150292116060882e-07
0,0.0,0.02583475597202778
0,1.0,0.5610857009887695
0,1.0,0.6591181755065918
0,0.0,0.005877656862139702
0,0.0,0.00010066878166981041
0,1.0,0.6150425672531128
0,0.0,0.0005467559676617384
0,0.0,0.09123213589191437
0,0.0,0.00023928339942358434
0,0.0,0.38396143913269043
0,0.0,0.009730850346386433
0,0.0,0.12120343744754791
0,0.0,0.07695428282022476
0,0.0,5.150739390558101e-09
0,0.0,0.004357066471129656
0,1.0,0.7632557153701782
0,0.0,4.63529614691538e-09
0,1.0,0.546198844909668
0,0.0,1.5377685258499696e-06
0,0.0,0.005090210121124983
0,0.0,0.2063882201910019
0,0.0,2.044402663159417e-06
0,1.0,0.5695445537567139
0,0.0,0.0023072645999491215
0,0.0,2.108986518578604e-05
0,1.0,0.5544493794441223
0,1.0,0.5908412337303162
0,0.0,1.099180917663034e-05
0,0.0,0.007537781726568937
0,0.0,4.94889661695197e-07
0,0.0,0.0902143269777298
0,1.0,0.5905104279518127
0,1.0,0.6085917949676514
0,0.0,0.3877565562725067
0,1.0,0.5355634689331055
0,0.0,0.0020396430045366287
0,0.0,0.0016133878380060196
0,0.0,0.14570078253746033
0,1.0,0.6390694975852966
0,0.0,3.9391946415889834e-07
0,0.0,0.03514203429222107
0,1.0,0.5241762399673462
0,0.0,4.5627129452441295e-07
0,1.0,0.5760093331336975
0,1.0,0.6195616126060486
0,1.0,0.5090340375900269
0,0.0,0.0038627597969025373
0,0.0,1.867540646571797e-07
0,0.0,9.085317742574262e-07
0,1.0,0.5295973420143127
0,0.0,0.001095250598154962
0,1.0,0.5814923048019409
0,1.0,0.6067522168159485
0,0.0,1.0868608342207153e-06
0,0.0,8.566368342144415e-05
0,0.0,0.003613646375015378
0,1.0,0.5204236507415771
0,0.0,3.041728007247002e-07
0,1.0,0.5109735727310181
0,0.0,0.018853891640901566
0,0.0,0.13281959295272827
0,0.0,1.5957265304678003e-06
0,0.0,2.1557540094363503e-05
0,0.0,0.3909095227718353
0,1.0,0.6554010510444641
0,0.0,0.038708239793777466
0,1.0,0.5388392210006714
0,0.0,0.0007003870559856296
0,1.0,0.5200279355049133
0,0.0,0.0013855575816705823
0,0.0,1.2026833928757696e-07
0,0.0,0.05543036386370659
0,0.0,0.0001347111538052559
0,0.0,2.24062296183547e-05
0,0.0,0.0228640828281641
0,1.0,0.638812780380249
0,0.0,0.07455090433359146
0,0.0,0.4692372679710388
0,0.0,0.031819235533475876
0,0.0,1.296198490763345e-07
0,0.0,2.6156569219892845e-05
0,1.0,0.6340839266777039
0,0.0,0.00012764263374265283
0,0.0,8.199419880838832e-07
0,1.0,0.6488762497901917
0,0.0,0.009106856770813465
0,0.0,8.298894499603193e-06
0,0.0,2.2204960092864212e-09
0,0.0,7.906774044386111e-06
0,0.0,0.3050597608089447
0,0.0,3.6716317026730394e-06
0,0.0,0.04246595501899719
0,0.0,0.2882090210914612
0,1.0,0.5349379181861877
0,1.0,0.6593331098556519
0,0.0,3.954611202061642e-06
0,0.0,1.676087748592181e-07
0,0.0,0.06123986840248108
0,0.0,0.0002973026712425053
0,1.0,0.5712159872055054
0,1.0,0.6397473812103271
0,0.0,0.03612180054187775
0,1.0,0.5234065651893616
0,0.0,0.018345089629292488
0,0.0,0.0395890437066555
0,1.0,0.5463014245033264
0,1.0,0.520494282245636
0,0.0,0.1842525452375412
0,1.0,0.6492342948913574
0,0.0,0.02506791613996029
0,0.0,0.010466271080076694
0,1.0,0.5695145130157471
0,1.0,0.5905859470367432
0,0.0,3.942073476537189e-07
0,1.0,0.5556098818778992
0,0.0,0.0001729093783069402
0,0.0,0.32194286584854126
0,0.0,1.8489044961711443e-08
0,0.0,4.160150410825736e-07
0,1.0,0.5496895909309387
0,1.0,0.5704686045646667
0,0.0,2.581968487902486e-07
0,1.0,0.5756129026412964
0,0.0,0.052830588072538376
0,1.0,0.5883499979972839
0,0.0,0.006713118404150009
0,0.0,0.4511314928531647
0,0.0,1.6697922546882182e-06
0,0.0,3.708401363766711e-10
0,0.0,0.00025309459306299686
0,0.0,0.0004786283534485847
0,0.0,0.03648090735077858
0,0.0,2.756331468845019e-06
0,1.0,0.5689959526062012
0,0.0,0.005935211665928364
0,0.0,0.14569728076457977
0,0.0,0.036851201206445694
0,0.0,0.04540315642952919
0,0.0,1.64109133038437e-05
0,1.0,0.5918974280357361
0,0.0,0.2169453352689743
0,1.0,0.5470438599586487
0,0.0,3.7089859006300685e-07
0,0.0,0.00021903609740547836
0,0.0,0.13356918096542358
0,0.0,0.4815710186958313
0,0.0,0.0039487737230956554
0,1.0,0.5544887185096741
0,0.0,0.011343319900333881
0,0.0,7.3240147280273504e-09
0,0.0,4.32367596658878e-06
0,0.0,0.0021051501389592886
0,0.0,2.0445377231226303e-05
0,0.0,6.0009648450432e-07
0,1.0,0.5228485465049744
0,1.0,0.5908070206642151
0,1.0,0.6457903981208801
0,1.0,0.5501381754875183
0,1.0,0.5565688610076904
0,0.0,0.0010444237850606441
0,0.0,0.010358982719480991
0,0.0,0.0033337478525936604
0,0.0,4.764137338497676e-05
0,0.0,0.00043113905121572316
0,0.0,0.00036223779898136854
0,0.0,0.0004769123625010252
0,0.0,1.5193314538919367e-05
0,1.0,0.5190194845199585
0,0.0,0.255980521440506
0,1.0,0.560350239276886
0,1.0,0.5319844484329224
0,0.0,0.018439006060361862
0,1.0,0.6375889182090759
0,1.0,0.6549864411354065
0,0.0,3.7993794421709026e-07
0,0.0,0.012428974732756615
0,0.0,6.4241762629535515e-06
0,0.0,0.48181718587875366
0,0.0,0.00402745371684432
0,0.0,2.291366945428308e-05
0,1.0,0.6321910619735718
0,0.0,0.005598278250545263
0,0.0,0.04577464237809181
0,0.0,0.297004759311676
0,0.0,0.0001461226202081889
0,0.0,0.05322366952896118
0,1.0,0.5362433791160583
0,1.0,0.5637152791023254
0,1.0,0.6384894251823425
0,1.0,0.5787657499313354
0,0.0,0.02266833744943142
0,0.0,0.028978146612644196
0,1.0,0.5630549788475037
0,0.0,0.2712665796279907
0,0.0,0.03611038997769356
0,0.0,0.07515221834182739
0,0.0,0.28592556715011597
0,1.0,0.5925447940826416
0,0.0,0.001663294737227261
0,1.0,0.6400402188301086
0,1.0,0.6503504514694214
0,1.0,0.6309986710548401
0,1.0,0.6517400145530701
0,0.0,1.3322070344656822e-06
0,0.0,1.4785022131036385e-06
0,1.0,0.5723734498023987
0,1.0,0.5606437921524048
0,1.0,0.5481507778167725
0,0.0,0.0047618732787668705
0,0.0,0.011945126578211784
0,0.0,3.5957356203653035e-08
0,0.0,0.00011347282270435244
0,0.0,0.0006305603892542422
0,0.0,6.361760824802332e-07
0,0.0,0.2045615166425705
0,0.0,0.03651504963636398
0,0.0,0.3369746208190918
0,0.0,2.460033954321261e-07
0,0.0,0.0008817813359200954
0,0.0,1.9407110812608153e-05
0,0.0,4.6128312192195153e-07
0,0.0,3.5336731318835746e-09
0,1.0,0.5512133836746216
0,0.0,1.772295763657894e-05
0,0.0,0.0027215832378715277
0,0.0,1.008615857500672e-08
0,1.0,0.5704614520072937
0,1.0,0.5586211085319519
0,1.0,0.6689979434013367
0,0.0,9.453443361451264e-09
0,1.0,0.5107462406158447
0,1.0,0.5857619047164917
0,1.0,0.6247220635414124
0,0.0,0.23756763339042664
0,0.0,0.07190516591072083
0,0.0,0.016446664929389954
0,0.0,0.4414597749710083
0,1.0,0.5849307775497437
0,0.0,0.0010556852212175727
0,0.0,0.21140249073505402
0,0.0,0.2793686091899872
0,0.0,1.107479511119891e-05
0,0.0,0.016457628458738327
0,0.0,0.01615058444440365
0,0.0,0.020438309758901596
0,0.0,0.01243196614086628
0,1.0,0.5821465849876404
0,0.0,2.0032646261824993e-06
0,0.0,0.03200291097164154
0,0.0,0.006102688144892454
0,0.0,7.728939817752689e-05
0,1.0,0.5807708501815796
0,0.0,5.1977738621644676e-05
0,1.0,0.5615217685699463
0,1.0,0.5436827540397644
0,1.0,0.5226941704750061
0,1.0,0.5061827301979065
0,0.0,0.0011341252829879522
0,1.0,0.5509188175201416
0,0.0,0.26808246970176697
0,0.0,0.4168415367603302
0,1.0,0.5355895161628723
0,0.0,2.6743622427716218e-08
0,1.0,0.6429795026779175
0,0.0,0.44231367111206055
0,0.0,2.1217452683686133e-08
0,0.0,0.4720095694065094
0,1.0,0.6168569922447205
0,0.0,0.08986768126487732
0,0.0,0.020170219242572784
0,0.0,0.009482595138251781
0,0.0,0.37279701232910156
0,0.0,0.1829414963722229
0,0.0,0.029581353068351746
0,0.0,0.4256156086921692
0,1.0,0.55887770652771
0,1.0,0.5638325214385986
0,0.0,0.08234617859125137
0,0.0,0.06850753724575043
0,1.0,0.800697922706604
0,0.0,5.302587702260553e-09
0,1.0,0.5692381858825684
0,0.0,0.04798248037695885
0,0.0,0.12822434306144714
0,1.0,0.6159899830818176
0,0.0,0.4384884536266327
0,0.0,1.9479440283021177e-08
0,0.0,0.0324208103120327
0,0.0,4.245832485594292e-07
0,0.0,0.04585486277937889
0,1.0,0.5469970703125
0,0.0,0.051783978939056396
0,0.0,0.018285421654582024
0,0.0,0.005303638055920601
0,0.0,0.008617042563855648
0,0.0,0.007778441533446312
0,0.0,0.16689710319042206
0,0.0,0.04379251226782799
0,0.0,0.055027276277542114
0,1.0,0.6542351245880127
0,0.0,4.026754485408901e-09
0,0.0,1.7100297554861754e-05
0,0.0,0.0004887631512247026
0,0.0,0.007110839709639549
0,0.0,5.574930037255399e-05
0,1.0,0.5804413557052612
0,0.0,0.0008382317028008401
0,1.0,0.5910891890525818
0,0.0,9.030905800955225e-08
0,1.0,0.5189740061759949
0,0.0,0.004163837060332298
0,0.0,0.464210569858551
0,0.0,0.00996372476220131
0,0.0,0.0223701149225235
0,0.0,0.0049245310947299
0,0.0,4.8001198571512305e-09
0,0.0,0.01561212819069624
0,0.0,0.4637332558631897
0,0.0,0.0007901151548139751
0,0.0,0.441397100687027
0,0.0,0.23903390765190125
0,1.0,0.561890721321106
0,0.0,0.1171727329492569
0,0.0,6.45326139192548e-08
0,0.0,0.0043204049579799175
0,0.0,0.0011100972769781947
0,1.0,0.6377339363098145
0,1.0,0.5205562710762024
0,1.0,0.6499702334403992
0,0.0,0.1611020416021347
0,0.0,0.005646977107971907
0,0.0,5.1275004807394e-05
0,1.0,0.5819600820541382
0,1.0,0.625649094581604
0,0.0,1.0019356899704235e-08
0,1.0,0.5899131894111633
0,0.0,2.536895971072539e-10
0,1.0,0.5231493711471558
0,1.0,0.6043875813484192
0,0.0,0.00037183923996053636
0,0.0,7.97936627350282e-06
0,1.0,0.5055903196334839
0,0.0,0.42810356616973877
0,1.0,0.5155321955680847
0,0.0,3.1139097700361162e-06
0,0.0,1.9404422957336465e-08
0,0.0,0.019586410373449326
0,0.0,9.691285640656133e-07
0,0.0,0.0002970496716443449
0,0.0,1.1434342184202251e-07
0,0.0,2.5945402740035206e-05
0,0.0,0.20929856598377228
0,0.0,0.19093945622444153
0,0.0,5.913056156714447e-05
0,0.0,0.013753756880760193
0,0.0,0.024136042222380638
0,1.0,0.6358133554458618
0,0.0,2.606799853310804e-06
0,0.0,0.001728557632304728
0,0.0,0.0002672281698323786
0,0.0,0.0006685886182822287
0,0.0,0.01921323500573635
0,0.0,8.463703125016764e-06
0,0.0,0.02180001512169838
0,0.0,0.015334228053689003
0,0.0,0.02223047986626625
0,0.0,0.011271290481090546
0,0.0,0.1258993148803711
0,0.0,1.7280324726698382e-08
0,1.0,0.6576269865036011
0,0.0,7.278284783751587e-07
0,1.0,0.7478123903274536
0,0.0,9.473248496760789e-08
0,0.0,0.003578630741685629
0,0.0,3.0438533940468915e-05
0,0.0,0.007083716336637735
0,1.0,0.6508141756057739
0,0.0,7.92269129306078e-05
0,1.0,0.6349762678146362
0,0.0,0.022522952407598495
0,0.0,0.0018760148668661714
0,0.0,0.08716341108083725
0,0.0,0.26359814405441284
0,0.0,0.002157650887966156
0,0.0,0.01929645985364914
0,0.0,6.631564610870555e-05
0,0.0,1.010425876302179e-06
0,0.0,0.005162387154996395
0,0.0,0.04978769272565842
0,0.0,0.012596414424479008
0,1.0,0.5805331468582153
0,1.0,0.596622109413147
0,0.0,0.48317739367485046
0,0.0,1.0557167797742295e-06
0,0.0,8.203612082979816e-07
0,0.0,0.0002859189407899976
0,0.0,0.0005195746780373156
0,0.0,0.0002002773981075734
0,0.0,0.015400933101773262
0,0.0,0.05284649878740311
0,0.0,0.19060717523097992
0,1.0,0.55925053358078
0,0.0,0.00013862013292964548
0,0.0,0.024156132712960243
0,0.0,0.004762602970004082
0,0.0,0.0016257355455309153
0,1.0,0.5426687002182007
0,1.0,0.5297849774360657
0,1.0,0.5592796802520752
0,0.0,0.13878151774406433
0,0.0,2.440294565531076e-06
0,0.0,1.990769078474841e-06
0,0.0,0.0015969572123140097
0,1.0,0.5977067351341248
0,1.0,0.6417851448059082
0,1.0,0.6497952938079834
0,0.0,0.00017464488337282091
0,1.0,0.5660495162010193
0,1.0,0.5838496685028076
0,1.0,0.5890544056892395
0,0.0,0.0002661117468960583
0,1.0,0.5460395812988281
0,1.0,0.5912877917289734
0,0.0,0.2710834741592407
0,0.0,0.07479178160429001
0,0.0,0.0060230703093111515
0,0.0,6.060566448695681e-08
0,1.0,0.5393185615539551
0,0.0,0.00033800164237618446
0,1.0,0.5908151268959045
0,1.0,0.622272253036499
0,1.0,0.5233030915260315
0,0.0,0.05490434914827347
0,1.0,0.5690621137619019
0,0.0,0.062117062509059906
0,1.0,0.5131526589393616
0,0.0,0.0003237122728023678
0,0.0,0.011096627451479435
0,0.0,0.035550329834222794
0,1.0,0.5346738696098328
0,1.0,0.6030793190002441
0,1.0,0.6518139243125916
0,1.0,0.5309582352638245
0,0.0,0.00019565830007195473
0,0.0,0.42578333616256714
0,0.0,0.1477145403623581
0,0.0,0.025412268936634064
0,0.0,0.07996195554733276
0,0.0,3.389531286757119e-07
0,0.0,0.0011768377153202891
0,0.0,0.00015912295202724636
0,0.0,0.0004122807877138257
0,1.0,0.6597015857696533
0,0.0,0.011106218211352825
0,0.0,3.1943619660523837e-07
0,1.0,0.5126131176948547
0,0.0,0.03422163054347038
0,0.0,0.13378435373306274
0,1.0,0.5881673097610474
0,0.0,0.00013264013978186995
0,0.0,0.005766028072685003
0,0.0,0.005429641343653202
0,0.0,0.00023623874585609883
0,0.0,0.006333076395094395
0,0.0,2.4893765839806292e-06
0,0.0,3.400010939458298e-07
0,1.0,0.6283458471298218
0,1.0,0.5818670392036438
0,0.0,0.006488190032541752
0,0.0,0.04043328016996384
0,1.0,0.5724755525588989
0,0.0,0.00014135715900920331
0,0.0,1.0952573292755119e-09
0,1.0,0.5706695318222046
0,0.0,0.004670716356486082
0,1.0,0.5871333479881287
0,0.0,0.06567404419183731
0,1.0,0.5512717366218567
0,1.0,0.552689254283905
0,0.0,0.21757009625434875
0,1.0,0.5158372521400452
0,1.0,0.607807993888855
0,0.0,0.04266132041811943
0,0.0,0.003223055973649025
0,0.0,0.0007994270417839289
0,0.0,0.017822260037064552
0,0.0,8.848954894347116e-05
0,1.0,0.6262586116790771
0,0.0,0.008385522291064262
0,1.0,0.6480971574783325
0,0.0,0.022941231727600098
0,0.0,0.002168550156056881
0,0.0,0.40238696336746216
0,1.0,0.5485894083976746
0,0.0,1.637634596818316e-07
0,0.0,0.33171984553337097
0,0.0,0.011392268352210522
0,0.0,0.07495683431625366
0,1.0,0.5106343626976013
0,0.0,0.3340308666229248
0,1.0,0.5038065910339355
0,0.0,0.11848720908164978
0,1.0,0.5423003435134888
0,0.0,0.1919396072626114
0,0.0,0.019450392574071884
0,0.0,0.12207210808992386
0,0.0,0.003967601340264082
0,0.0,1.5248180318394589e-07
0,0.0,0.10359026491641998
0,0.0,0.005516808480024338
0,0.0,3.542721742633148e-07
0,0.0,2.4592560293967836e-05
0,0.0,6.658451070506999e-07
0,1.0,0.5871662497520447
0,0.0,0.15334148705005646
0,1.0,0.6099525690078735
0,0.0,2.881231239371118e-06
0,1.0,0.5517789125442505
0,0.0,6.63629680275335e-06
0,0.0,0.002902959007769823
0,0.0,0.008164141327142715
0,0.0,2.665834983872628e-07
0,0.0,0.0002940446138381958
0,0.0,0.04715677723288536
0,0.0,1.5186459449978429e-06
0,1.0,0.5762490034103394
0,0.0,6.318276035699455e-08
0,1.0,0.5802950263023376
0,0.0,0.00018539164739195257
0,1.0,0.6193768382072449
0,1.0,0.5409666895866394
0,1.0,0.5616943836212158
0,0.0,0.07829708606004715
0,0.0,0.021647492423653603
0,1.0,0.5909938216209412
0,1.0,0.6176707744598389
0,0.0,7.616171728841437e-07
0,1.0,0.5191385746002197
0,1.0,0.5838464498519897
0,0.0,0.0015202616341412067
0,0.0,2.872545792342862e-07
0,0.0,9.936090838991163e-10
0,1.0,0.5293003916740417
0,0.0,0.00010154797200812027
0,1.0,0.5381112098693848
0,1.0,0.6257888078689575
0,1.0,0.6160753965377808
0,0.0,0.0011201596353203058
0,0.0,0.023619210347533226
0,0.0,7.392959133767363e-08
0,0.0,0.23423857986927032
0,0.0,0.00032428832491859794
0,1.0,0.5665015578269958
0,0.0,2.225818818146763e-08
0,1.0,0.614152729511261
0,0.0,5.140288521943148e-06
0,1.0,0.6422181725502014
0,0.0,2.4877931537048426e-07
0,0.0,0.00033590145176276565
0,1.0,0.598685085773468
0,0.0,0.0001607579761184752
0,0.0,0.016170889139175415
0,1.0,0.6179655194282532
0,0.0,0.0001482068473706022
0,1.0,0.5990034341812134
0,0.0,0.02757541462779045
0,1.0,0.6374242901802063
0,0.0,4.8261212214129046e-05
0,0.0,1.6782352759037167e-05
0,1.0,0.5541180968284607
0,0.0,1.0861024293262744e-06
0,0.0,2.984753848522814e-07
0,1.0,0.6476313471794128
0,0.0,2.7157524527865462e-05
0,1.0,0.5352272987365723
0,0.0,4.5518083879869664e-07
0,0.0,5.300988050294109e-05
0,0.0,1.780996328193396e-08
0,0.0,0.0060261632315814495
0,0.0,8.486871649893146e-09
0,0.0,2.8237467475378253e-08
