label,pred
1,6.94E-16
1,5.52E-09
1,2.70E-10
1,0.9999992
1,0.99999994
1,0.99999994
1,0.99976325
1,0.999999
1,8.65E-14
1,7.02E-08
1,6.98E-09
1,1.54E-05
1,0.9999679
1,0.9401567
1,2.63E-09
1,4.08E-18
1,3.38E-12
1,1.40E-13
1,1.02E-10
1,0.9999936
1,2.37E-18
1,0.99999624
1,0.87045604
1,7.87E-11
1,0.000242228
1,2.09E-10
1,3.43E-10
1,0
1,2.58E-07
1,1.63E-12
1,4.65E-11
1,2.80E-13
1,5.43E-07
1,2.02E-08
1,1.09E-07
1,1.78E-09
1,4.41E-08
1,4.02E-10
1,0.9998615
1,2.24E-21
1,5.45E-07
1,1.08E-16
1,5.06E-09
1,3.30E-12
1,2.47E-25
1,0
1,2.79E-15
1,1.35E-08
1,3.77E-08
1,1.35E-12
1,9.47E-16
1,3.06E-17
1,1.24E-15
1,2.97E-08
1,0.99999994
1,1.87E-08
1,2.15E-35
1,0.39428154
1,3.58E-10
1,0.99999076
1,1.21E-05
1,0.94228363
1,0.99833924
1,2.39E-22
1,6.23E-22
1,1.96E-23
1,0.9922762
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0.99999744
1,7.51E-10
1,3.45E-20
1,0.9941287
1,1.03E-06
1,1.06E-06
1,9.38E-05
1,2.65E-12
1,0.98528975
1,0.999901
1,0.99999994
1,4.11E-36
1,4.91E-07
1,0.9996049
1,0.9998205
1,0.97710377
1,0.9999952
1,5.47E-08
1,4.75E-06
1,0.9999998
1,0.99999994
1,0.99999994
1,0.9999997
1,0.99999875
1,5.28E-12
1,3.44E-13
1,0.99999803
1,2.06E-21
1,1.24E-29
1,3.13E-08
1,0.99983287
1,9.93E-06
1,0.99999994
1,0.99999994
1,0.99999994
1,1.02E-13
1,0.96074545
1,0.9999835
1,1.40E-05
1,1.88E-06
1,1.23E-06
1,3.04E-06
1,1.93E-07
1,0.99998075
1,0.99973524
1,0.99990124
1,0.9999276
1,0.9993488
1,4.48E-14
1,0.999861
1,3.96E-11
1,0.00039557
1,3.56E-11
1,7.62E-16
1,0.9996723
1,1.86E-13
1,0.99999696
1,1.59E-17
1,2.14E-10
1,0.99999994
1,0.9980147
1,5.64E-19
1,2.27E-19
1,3.97E-19
1,1.41E-13
1,1.44E-18
1,1.67E-18
1,7.79E-19
1,8.39E-19
1,3.27E-19
1,9.17E-19
1,1.62E-19
1,0.9999986
1,0
1,0
1,0
1,0
1,0
1,0.99998015
1,1.57E-08
1,6.69E-09
1,3.22E-06
1,2.03E-10
1,1.52E-10
1,1.27E-10
1,1.28E-11
1,1.78E-15
1,8.34E-11
1,1.57E-17
1,1.19E-15
1,9.64E-12
1,3.26E-07
1,3.68E-08
1,3.28E-09
1,1.95E-16
1,7.01E-09
1,5.99E-19
1,1.49E-10
1,8.28E-14
1,3.84E-06
1,2.05E-17
1,5.42E-12
1,1.32E-12
1,3.59E-11
1,1.96E-12
1,6.61E-08
1,1.57E-12
1,9.68E-11
1,7.70E-11
1,2.12E-19
1,8.09E-12
1,6.62E-10
1,5.07E-16
1,7.72E-24
1,1.30E-09
1,1.35E-06
1,3.58E-11
1,1.51E-07
1,1.14E-06
1,1.40E-16
1,3.80E-14
1,3.50E-07
1,1.02E-11
1,0.99991995
1,5.21E-11
1,9.07E-11
1,4.70E-12
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,4.11E-16
1,5.26E-11
1,6.17E-15
1,1.61E-09
1,3.98E-11
1,8.59E-06
1,7.13E-06
1,1.18E-05
1,1.12E-05
1,4.94E-06
1,7.90E-06
1,3.02E-17
1,0.99413145
1,0.9856334
1,1.88E-08
1,2.16E-08
1,1.42E-09
1,1.94E-08
1,4.18E-12
1,7.03E-11
1,5.72E-10
1,3.88E-09
1,8.00E-07
1,6.98E-07
1,4.49E-11
1,0.9999929
1,0.9999854
1,0.9999997
1,0.9999985
1,0.99999994
1,0.99999994
1,0.9999904
1,0.9999978
1,6.70E-13
1,0
1,1.29E-13
1,0.99392444
1,0.99999815
1,0
1,0
1,0
1,0
1,3.68E-23
1,6.55E-23
1,4.00E-09
1,0.9942481
1,4.54E-06
1,1.67E-11
1,2.16E-18
1,1.21E-15
1,6.66E-17
1,5.66E-05
1,2.22E-09
1,0.9985684
1,3.52E-08
1,0.59620583
1,2.85E-22
1,9.84E-24
1,0.9771621
1,1.44E-11
1,3.70E-06
1,1.65E-08
1,9.49E-07
1,2.71E-08
1,8.26E-07
1,1.04E-07
1,1.27E-07
1,3.55E-10
1,3.23E-25
1,0.99999994
1,0
1,0
1,0
1,0
1,0
1,4.25E-08
1,0.99622375
1,0.99807644
1,0.99999577
1,0.75487715
1,6.06E-08
1,0.9999972
1,0.99999243
1,0.99999684
1,0.9999983
1,0.9999884
1,0.9999971
1,0.9999972
1,0.99999934
1,0.999989
1,0.9999874
1,0.99999136
1,2.55E-06
1,4.44E-11
1,4.68E-11
1,3.09E-15
1,0
1,0
1,0
1,1.45E-10
1,0.99999875
1,0.80197316
1,0.99999696
1,2.15E-09
1,0.99884325
1,0.95365673
1,0.9999992
1,0.99999946
1,2.46E-12
1,0.9999983
1,0.99999994
1,0.99999946
1,0.999999
1,0.9999984
1,0.99999994
1,0.99999744
1,0.99999994
1,0.9999998
1,9.33E-11
1,0.9999878
1,1.08E-13
1,0.9999688
1,0.99999744
1,0.9999961
1,9.70E-09
1,3.40E-24
1,0.99999064
1,0.9999773
1,0.99999505
1,0
1,1.47E-11
1,0.99977493
1,4.84E-08
1,1.90E-13
1,0
1,2.80E-15
1,8.79E-09
1,0.001127663
1,4.09E-08
1,2.94E-16
1,5.57E-11
1,5.54E-19
1,2.57E-14
1,7.22E-13
1,0.99999934
1,0
1,0.9959408
1,0.99971485
1,0.99999994
1,0.99859333
1,0.99996907
1,0.9998629
1,0.9984053
1,0.99999565
1,8.18E-11
1,0.99975467
1,0.98966247
1,0.9999971
1,0.9999997
1,0.9999978
1,0.9962137
1,0.99927497
1,0.9998393
1,1.13E-14
1,0.9998672
1,0.99996513
1,0.992985
1,0.99998575
1,0.9999544
1,0.1876964
1,4.20E-10
1,0.5048237
1,0.9999992
1,0.20083255
1,0.24847785
1,0.9537363
1,0.99999636
1,3.61E-08
1,2.69E-07
1,3.13E-10
1,3.50E-17
1,4.25E-07
1,1.11E-08
1,0.014673951
1,0.006428056
1,8.73E-10
1,3.85E-16
1,1.30E-17
1,4.85E-13
1,0.9999886
1,0.9999983
1,0.99999994
1,0.99999994
1,0.9999997
1,5.65E-18
1,3.41E-18
1,3.34E-15
1,1.16E-11
1,5.77E-14
1,6.56E-11
1,2.70E-09
1,1.13E-15
1,4.19E-07
1,0.62033176
1,1.98E-18
1,0.99993795
1,1.53E-09
1,6.57E-07
1,9.60E-11
1,1.77E-18
1,1.11E-09
1,0.99999505
1,2.82E-09
1,7.43E-17
1,2.15E-06
1,1.02E-10
1,0.001308728
1,2.91E-06
1,3.28E-13
1,3.83E-12
1,4.92E-12
1,0.87045604
1,0.91506076
1,0.9991726
1,0.9992291
1,0.99921256
1,0.99923444
1,0.9991912
1,0.9996915
1,0.9827719
1,0.9996675
1,3.48E-19
1,0.9996432
1,3.46E-06
1,9.68E-06
1,4.72E-09
1,4.19E-07
1,1.51E-13
1,3.58E-10
1,2.80E-13
1,0.9999992
1,0.99999505
1,5.57E-11
1,1.53E-09
1,4.85E-13
1,2.65E-16
1,5.54E-19
1,2.57E-14
1,7.22E-13
1,7.43E-17
1,6.57E-07
1,9.60E-11
1,1.11E-09
1,1.77E-18
1,2.82E-09
1,2.70E-09
1,6.56E-11
1,1.16E-11
1,0.006428056
1,0.014673951
1,0.9999921
1,0.9999886
1,0.9537363
1,1.11E-08
1,1.74E-09
1,8.93E-10
1,5.65E-18
1,0.9999997
1,1.12E-09
1,0.001309455
1,0.99895036
1,3.85E-16
1,8.73E-10
1,1.30E-17
1,0.99993795
1,0.9099321
1,1.63E-12
1,4.73E-08
1,1.96E-08
1,2.13E-12
1,1.71E-08
1,0
1,0.9388499
1,0.99911714
1,0.999732
1,0.35494083
1,0.99995095
1,0.99999994
1,0.99999994
1,7.02E-08
1,0.9998967
1,5.34E-07
1,5.09E-10
1,4.25E-07
1,2.69E-07
1,1.21E-12
1,0.9999983
1,0.99999994
1,0.99999994
1,0.99993235
1,1.98E-18
1,1.13E-15
1,0.99999994
1,0.9997431
1,0.99972105
1,0.9995921
1,0.99999994
1,0.99996287
1,0.99940455
1,0.9999909
1,4.70E-05
1,1.08E-12
1,6.37E-09
1,5.86E-20
1,3.03E-07
1,6.05E-09
1,3.57E-05
1,0.20083255
1,0.99997777
1,0.99991006
1,0.99998575
1,0.9999544
1,0.992985
1,0.9959408
1,0.99996513
1,0.9984053
1,0.9999997
1,0.99975467
1,0.9998672
1,0.9962137
1,0.99999565
1,0.99859333
1,0.99996907
1,0.99971485
1,0.9999971
1,0.9998629
1,0.99999994
1,0.9999978
1,0.99927497
1,0.98966247
1,0.9998393
1,0.9981782
1,3.15E-08
1,8.42E-12
1,5.62E-13
1,6.68E-13
1,4.01E-06
1,1.39E-06
1,3.89E-06
1,2.25E-06
1,5.51E-15
1,1.45E-13
1,8.65E-14
1,1.74E-11
1,2.74E-14
1,1.72E-10
1,3.06E-07
1,6.80E-11
1,4.42E-06
1,1.13E-14
1,1.05E-08
1,8.18E-11
1,6.00E-23
1,9.64E-14
1,2.13E-12
1,2.39E-14
1,3.69E-13
1,5.32E-10
1,0.000381544
1,0
1,1.59E-11
1,5.03E-11
1,0.9999489
1,0.50546235
1,8.93E-13
1,4.75E-11
1,2.70E-10
1,6.98E-09
1,1.15E-07
1,4.43E-06
1,0.99992007
1,0.9999998
1,1.45E-13
1,0.99999934
1,4.20E-10
1,0.5048237
1,4.47E-08
1,0.1876964
1,0
1,0.24847785
1,0.62033176
1,3.50E-17
1,5.43E-07
1,2.43E-24
0,1.85E-26
0,6.24E-16
0,0
0,0
0,0
0,0
0,3.01E-10
0,0
0,0
0,4.84E-20
0,0
0,1.21E-16
0,2.60E-07
0,9.91E-15
0,0
0,4.74E-25
0,0
0,0
0,0
0,0
0,3.62E-09
0,2.42E-10
0,3.82E-13
0,0
0,2.84E-10
0,6.17E-17
0,2.50E-23
0,0
0,0
0,2.24E-38
0,2.46E-23
0,8.36E-10
0,4.17E-28
0,0
0,9.58E-17
0,1.25E-18
0,4.18E-14
0,4.16E-11
0,8.04E-35
0,8.18E-10
0,1.30E-31
0,5.26E-10
0,1.45E-17
0,1.08E-23
0,0
0,1.48E-28
0,1.75E-16
0,1.21E-37
0,0
0,1.22E-13
0,0
0,1.83E-15
0,1.29E-22
0,3.78E-08
0,3.50E-19
0,0
0,5.73E-36
0,1.37E-16
0,7.81E-27
0,2.13E-09
0,1.11E-17
0,2.66E-20
0,3.75E-30
0,0
0,9.44E-13
0,7.66E-14
0,2.41E-20
0,3.78E-07
0,6.58E-14
0,1.94E-18
0,1.63E-17
0,2.21E-07
0,3.24E-14
0,1.38E-17
0,7.53E-10
0,1.96E-21
0,4.97E-26
0,5.33E-31
0,0
0,0
0,2.23E-29
0,0
0,0
0,1.44E-10
0,3.48E-08
0,0.01635308
0,7.93E-14
0,4.16E-06
0,7.99E-13
0,5.14E-33
0,0
0,3.06E-17
0,1.58E-16
0,0
0,3.28E-09
0,0
0,0
0,0
0,1.77E-12
0,2.87E-21
0,3.34E-12
0,2.13E-14
0,0
0,0
0,4.97E-26
0,2.73E-09
0,1.38E-20
0,0
0,0.00180654
0,3.22E-10
0,1.16E-19
0,0
0,1.79E-10
0,1.07E-15
0,2.81E-13
0,0
0,1.21E-16
0,2.29E-05
0,2.65E-27
0,7.62E-30
0,0
0,0.001110566
0,7.84E-32
0,4.46E-13
0,7.28E-09
0,0
0,5.00E-11
0,1.21E-16
0,6.56E-09
0,2.67E-16
0,0
0,7.92E-29
0,0
0,0
0,0
0,6.69E-09
0,8.91E-11
0,2.26E-19
0,6.24E-16
0,1.31E-08
0,1.02E-07
0,8.23E-24
0,4.12E-16
0,9.56E-12
0,2.19E-32
0,0
0,1.16E-08
0,0
0,1.61E-11
0,0
0,2.58E-16
0,3.46E-23
0,4.86E-35
0,6.86E-21
0,3.70E-18
0,4.32E-14
0,0
0,0
0,1.22E-13
0,5.74E-12
0,0
0,0
0,1.77E-11
0,1.44E-27
0,0
0,5.91E-13
0,0.000548026
0,6.77E-27
0,2.06E-11
0,7.91E-22
0,1.34E-26
0,0
0,1.06E-12
0,0
0,4.94E-35
0,0
0,0
0,2.62E-06
0,1.06E-20
0,6.89E-17
0,1.10E-21
0,3.28E-19
0,1.23E-10
0,2.10E-26
0,2.20E-25
0,4.62E-16
0,0
0,0
0,6.19E-19
0,4.86E-35
0,1.25E-33
0,9.65E-25
0,9.13E-28
0,1.38E-20
0,0
0,4.54E-34
0,3.20E-27
0,0
0,1.46E-20
0,7.38E-19
0,3.41E-21
0,1.64E-19
0,6.36E-21
0,1.31E-18
0,0
0,8.01E-16
0,0
0,0
0,0
0,2.58E-14
0,0
0,0
0,1.19E-10
0,9.75E-24
0,9.97E-36
0,5.74E-12
0,4.13E-13
0,4.94E-20
0,0
0,0
0,0
0,0
0,2.41E-18
0,0
0,0
0,0
0,1.22E-13
0,0
0,7.38E-19
0,0
0,1.38E-28
0,2.87E-35
0,1.35E-30
0,4.70E-15
0,8.16E-19
0,0
0,8.20E-06
0,5.50E-18
0,9.51E-36
0,0
0,2.11E-20
0,0
0,2.73E-14
0,0
0,1.83E-24
0,1.70E-31
0,4.19E-31
0,7.89E-35
0,0.9988
0,0
0,0
0,2.66E-20
0,8.30E-14
0,3.69E-33
0,9.07E-16
0,3.40E-19
0,3.12E-31
0,5.40E-31
0,6.17E-17
0,1.54E-08
0,3.97E-32
0,8.48E-27
0,0
0,2.00E-35
0,8.49E-33
0,3.54E-06
0,9.73E-05
0,0
0,0
0,1.37E-17
0,0
0,0
0,1.22E-15
0,1.25E-18
0,3.40E-35
0,0
0,4.49E-17
0,1.84E-25
0,7.56E-11
0,2.98E-32
0,1.28E-31
0,9.14E-08
0,0
0,1.18E-23
0,1.46E-07
0,6.24E-16
0,0
0,8.02E-35
0,3.93E-16
0,0
0,1.17E-09
0,7.72E-16
0,0
0,1.34E-19
0,1.38E-20
0,8.97E-13
0,0
0,3.29E-19
0,3.35E-16
0,6.72E-20
0,4.79E-19
0,0
0,2.37E-17
0,0
0,0
0,0
0,2.55E-19
0,0
0,5.13E-20
0,0
0,2.49E-19
0,5.06E-22
0,1.26E-17
0,6.22E-30
0,3.02E-14
0,0
0,1.81E-26
0,7.83E-18
0,2.34E-37
0,0
0,4.40E-14
0,9.85E-31
0,5.97E-05
0,9.29E-14
0,2.87E-35
0,2.68E-30
0,0
0,0
0,1.20E-20
0,2.32E-07
0,2.97E-13
0,0
0,7.72E-11
0,0
0,2.64E-14
0,0
0,1.96E-14
0,3.06E-16
0,0
0,0
0,3.44E-08
0,1.97E-16
0,1.86E-17
0,4.02E-17
0,3.95E-21
0,1.69E-14
0,2.05E-16
0,0
0,2.42E-21
0,7.37E-17
0,0
0,0
0,5.45E-20
0,0
0,5.25E-08
0,0
0,1.82E-17
0,0
0,8.60E-22
0,2.94E-22
0,0
0,4.85E-27
0,4.78E-06
0,2.04E-30
0,0
0,2.06E-25
0,1.21E-16
0,0
0,0
0,8.30E-30
0,0
0,5.81E-13
0,1.77E-26
0,3.44E-08
0,0
0,0
0,1.39E-07
0,0
0,2.37E-13
0,1.81E-34
0,1.22E-13
0,3.74E-29
0,0
0,1.24E-26
0,0
0,0
0,8.35E-15
0,0
0,1.55E-11
0,0
0,1.43E-13
0,8.49E-33
0,0
0,9.41E-12
0,9.44E-13
0,0
0,0.9884
0,0
0,0.9992
0,0
0,3.95E-16
0,0
0,2.37E-06
0,6.26E-29
0,2.85E-35
0,3.07E-15
0,2.02E-16
0,0
0,1.84E-38
0,3.72E-15
0,5.26E-20
0,3.06E-16
0,2.31E-27
0,5.59E-20
0,3.76E-28
0,0
0,1.75E-19
0,1.91E-22
0,1.01E-12
0,0
0,0
0,6.99E-33
0,1.22E-24
0,0
0,4.85E-27
0,0
0,2.43E-29
0,1.25E-18
0,0
0,0
0,4.91E-09
0,8.89E-23
0,1.59E-27
0,3.44E-08
0,2.30E-13
0,7.38E-19
0,0
0,4.76E-17
0,0
0,7.72E-13
0,0
0,3.60E-22
0,0
0,0
0,0
0,1.24E-34
0,1.06E-20
0,0
0,0
0,3.77E-22
0,4.66E-19
0,3.66E-18
0,4.22E-16
0,3.86E-22
0,3.34E-16
0,1.73E-19
0,2.85E-20
0,8.05E-31
0,3.66E-14
0,4.07E-20
0,1.04E-19
0,1.65E-11
0,1.29E-18
0,9.18E-32
0,3.83E-15
0,0
0,0
0,7.40E-38
0,2.71E-16
0,0
0,3.87E-10
0,1.01E-14
0,2.08E-14
0,2.64E-14
0,7.83E-29
0,2.23E-21
0,1.36E-12
0,1.71E-33
0,0
0,6.67E-19
0,1.64E-15
0,2.19E-30
0,6.33E-08
0,2.71E-09
0,2.17E-18
0,6.00E-21
0,1.32E-23
0,1.49E-32
0,0
0,0
0,0
0,3.91E-14
0,8.90E-17
0,0
0,0
0,3.43E-20
0,0
0,0
0,4.38E-22
0,0
